LV.el_max_factor,LV.el_min_factor,LV_AA.flow.sv,LV_AA.flow.net,LV_AA.flow.forward,LV_AA.flow.backward,AA.pres.min,AA.pres.max
0.6486096470766143,0.6946579370123374,0.005165953077426822,0.7232334308397551,0.7232334308397551,0.0,41.624180728671874,62.49455369035444
0.6532775272893083,1.8385265513906663,0.005376749034183398,0.7527448647856758,0.7527448647856758,0.0,43.14240503149381,64.91437187971572
0.7258529334652464,0.6202329060855933,0.0054688950132980784,0.765645301861731,0.765645301861731,0.0,43.820785366042635,65.92469245229229
1.8763766856146677,1.3410660791399582,0.0054281545369594605,0.7599416351743244,0.7599416351743244,0.0,43.48577716647202,65.40498507858192
1.166532483705218,1.4550611689716635,0.005052713622603776,0.7073799071645287,0.7073799071645287,0.0,41.15076204106092,62.06306720452619
1.3135256617235762,1.475331424809275,0.0048329711749407036,0.6766159644916985,0.6766159644916985,0.0,39.74436606200038,59.74163567181837
1.4903663905215112,1.5036393681985802,0.0052852931027899215,0.739941034390589,0.739941034390589,0.0,43.01030414156437,64.64736756656376
0.9791922961726867,1.2556030089507677,0.005950384281585056,0.8330537994219078,0.8330537994219078,0.0,48.23207203137384,72.97884480835967
1.1451198250209622,1.3833494337949752,0.005596491159134534,0.7835087622788347,0.7835087622788347,0.0,47.00167710609442,71.05409893328675
1.5339246052921474,1.666117001896742,0.005189244315905759,0.7264942042268062,0.7264942042268062,0.0,44.949276569226924,67.78108378256208
1.4488907435647411,1.6057811149474053,0.005098351365593873,0.7137691911831422,0.7137691911831422,0.0,44.59397420597609,67.27819935866793
1.4376281012756027,1.676522257071714,0.005155677852277484,0.7217948993188478,0.7217948993188478,0.0,44.998662044859,67.97753388854082
1.5316845523002365,1.7167097738271104,0.005142380914269022,0.7199333279976631,0.7199333279976631,0.0,44.9608463286339,67.90838021248078
0.8436107900875209,1.2658774070203456,0.004777793839740939,0.6688911375637314,0.6688911375637314,0.0,41.90737482017134,62.959099563371836
1.767363966477816,1.7331248263876686,0.004975604188676471,0.6965845864147059,0.6965845864147059,0.0,43.35135763509457,65.17514580455205
1.2446705669145892,0.5915484445632759,0.005112143396903006,0.7157000755664208,0.7157000755664208,0.0,44.17534475998399,66.51779712344793
0.8343543607014265,1.2534079609511064,0.004816345455618414,0.674288363786578,0.674288363786578,0.0,40.94856077284891,61.79373312108174
1.7417363936811647,1.9903429290486097,0.005153498968345165,0.7214898555683231,0.7214898555683231,0.0,42.62316708997994,64.61108906135397
0.9269357745454101,0.9665163095617992,0.005468590014265892,0.7656026019972249,0.7656026019972249,0.0,45.061265494237766,67.93236484368009
1.8570887641527851,1.3031487920738627,0.00604491992419519,0.8462887893873267,0.8462887893873267,0.0,48.041209819486774,72.72558728370971
1.1888506739752405,1.4314848267587534,0.0056864760341179465,0.7961066447765125,0.7961066447765125,0.0,45.31053941373285,69.04481166335476
1.8892981937218394,1.509650252046368,0.005294210656282135,0.7411894918794989,0.7411894918794989,0.0,42.52250628812672,64.4651857348849
1.9467282810054167,0.84168455232121,0.005407097653066688,0.7569936714293363,0.7569936714293363,0.0,43.39382745670413,65.65222105187982
0.676345833178079,1.5510624207092683,0.005604114798709964,0.7845760718193949,0.7845760718193949,0.0,44.769068780808354,67.87751622650713
1.7418593697334601,0.9357664730383227,0.005486265921002409,0.7680772289403373,0.7680772289403373,0.0,44.060878941633895,66.93914231073792
1.84804777102709,1.1931607738326644,0.005347446747243445,0.7486425446140823,0.7486425446140823,0.0,42.96988733543909,65.15457217022531
1.4521938454275536,0.7897129252896284,0.005809887372519922,0.813384232152789,0.813384232152789,0.0,46.17465479001511,69.64557475046915
1.2459325194633384,1.334988974743833,0.005737332382358175,0.8032265335301445,0.8032265335301445,0.0,45.73141984078488,68.94285580910481
1.9248340376576438,1.6368952929901124,0.005446229149911921,0.7624720809876689,0.7624720809876689,0.0,43.72397193464979,66.07380360744635
1.7364140039781102,1.3061377343197338,0.004968991043929805,0.6956587461501726,0.6956587461501726,0.0,40.30571723694977,60.490707328736534
0.6783707222565389,1.662786245583176,0.005345772696749615,0.748408177544946,0.748408177544946,0.0,42.86803490466349,64.40801905256536
1.0483840477433775,0.5127034706960888,0.005901340113694321,0.8261876159172049,0.8261876159172049,0.0,47.06411839345631,71.1323673063853
0.7351446415028181,1.047329148780534,0.005688221127062423,0.7963509577887392,0.7963509577887392,0.0,45.62702474799618,68.88518925872323
0.9823012804904103,1.1150631478818889,0.005557261524320883,0.7780166134049236,0.7780166134049236,0.0,44.691860341059275,67.42626619799229
1.1252882698294173,1.1809708730434219,0.005132440797769663,0.7185417116877528,0.7185417116877528,0.0,42.26350292140409,64.03900051680004
1.4117538999814703,1.9263425548486395,0.0049165463810096986,0.6883164933413578,0.6883164933413578,0.0,41.193910160532425,62.29532375614647
1.9140483584568484,1.8627821003193792,0.0052410805254920366,0.7337512735688851,0.7337512735688851,0.0,43.74420320619,65.85472233603635
1.6492797248041988,0.7066906053770159,0.005017341890051987,0.7024278646072781,0.7024278646072781,0.0,42.91978574244684,64.51020783163622
0.5827142255304947,1.4029019280713326,0.004740936663141743,0.6637311328398441,0.6637311328398441,0.0,41.62204408809,62.65515734962036
1.975578009088887,1.3962627060744037,0.00496686941448997,0.6953617180285958,0.6953617180285958,0.0,43.45586789495529,65.71116816410013
1.8779601955691008,1.005908583813993,0.004788173727700752,0.6703443218781052,0.6703443218781052,0.0,42.051820791600754,63.76831827675584
1.4009031606571536,0.8302507813116017,0.004705309373805843,0.658743312332818,0.658743312332818,0.0,41.37387423971442,62.63864434884414
0.5400216354295542,0.6579072797361414,0.004985428916730875,0.6979600483423225,0.6979600483423225,0.0,43.57708039869508,65.67833375803298
0.5213907858319746,1.9358315612844732,0.005253756228255811,0.7355258719558135,0.7355258719558135,0.0,45.360861207182786,68.52905202151888
1.5994007298874422,1.9276838213120406,0.005483049460523276,0.7676269244732586,0.7676269244732586,0.0,47.12138581516777,71.18941519321442
0.8215854034510035,1.537507329736631,0.005180764861104381,0.7253070805546133,0.7253070805546133,0.0,44.42625955767103,66.90728938560427
1.4906125808274526,0.6664244091820448,0.005070656976684985,0.709891976735898,0.709891976735898,0.0,42.06358818461763,63.41312548385156
1.6550872410596988,1.8709764628888363,0.005321164583142333,0.7449630416399265,0.7449630416399265,0.0,43.07273361937182,65.05264966856494
1.5226855015713239,1.9153249030785133,0.0053868882037980854,0.754164348531732,0.754164348531732,0.0,43.28252899156746,65.33644960954409
0.8236075678564965,0.7631074400006512,0.005234316555125315,0.7328043177175441,0.7328043177175441,0.0,42.05083695983496,63.30124330806699
0.7100410971011547,1.1019210975888751,0.005083261955830796,0.7116566738163115,0.7116566738163115,0.0,41.036852874097,61.880674736888295
1.4266307171790324,1.0468021803120255,0.004866767304418117,0.6813474226185363,0.6813474226185363,0.0,39.333453784678305,59.09638921483687
1.5286882020445058,1.1412866276177478,0.005293764792847841,0.7411270709986977,0.7411270709986977,0.0,42.58706072706181,63.927412667684074
1.9665285376891974,0.7685557867116011,0.0060103511270360056,0.8414491577850408,0.8414491577850408,0.0,47.67586893519174,72.03632599880602
1.0035035046693104,1.3060953312349122,0.006006850399830975,0.8409590559763365,0.8409590559763365,0.0,47.90403795183155,72.45004600348855
1.519992847927137,1.8613189204959095,0.005624548830806536,0.787436836312915,0.787436836312915,0.0,45.07094092551319,67.96118494428525
1.2569523064690848,1.2978509747340259,0.005634270347322853,0.7887978486251994,0.7887978486251994,0.0,45.07619331017909,67.97788515296384
0.6519259786001346,0.9245310364550102,0.006008175789313446,0.8411446105038825,0.8411446105038825,0.0,47.952235139877004,72.53480233606766
1.3691231118317886,1.739502454460073,0.005865166414819751,0.8211232980747651,0.8211232980747651,0.0,46.73302180921835,70.59577369242655
1.9727736978311152,1.5658793638830875,0.005641042860340498,0.7897460004476697,0.7897460004476697,0.0,44.953571315190686,67.81893703696609
0.6084412145827929,0.8985326402169889,0.005595004559756647,0.7833006383659306,0.7833006383659306,0.0,44.87535013409594,67.66608518506813
1.5137508422408599,1.7888478914070904,0.005748739530605382,0.8048235342847534,0.8048235342847534,0.0,46.24315835316927,69.8690477602023
1.7256168904365623,1.4403611870026551,0.005913937502200362,0.8279512503080507,0.8279512503080507,0.0,47.185197120038396,71.30084548959539
1.7930027413756249,1.7788726019687044,0.0052634705194926955,0.7368858727289774,0.7368858727289774,0.0,42.85581485676763,64.36764294683725
1.3018049720238518,1.5445363726435228,0.0052207450963778655,0.7309043134929012,0.7309043134929012,0.0,42.75386821393262,64.22235827999496
1.5706761142896812,1.6482949629463417,0.005594177666250551,0.7831848732750771,0.7831848732750771,0.0,46.447460315900564,70.0944983482639
1.417958987480258,1.3907153066635274,0.0055299011318426985,0.7741861584579778,0.7741861584579778,0.0,46.616876877590144,70.39677921763113
1.7205558502798848,0.7123302920508603,0.005659556159000883,0.7923378622601237,0.7923378622601237,0.0,48.844293159759545,73.87381208288225
1.6352264320020955,0.9636116672794319,0.005668172087445063,0.7935440922423088,0.7935440922423088,0.0,48.97745853850771,74.1465414271408
0.6491196637739369,0.5757897901779396,0.0049189472121831295,0.6886526097056381,0.6886526097056381,0.0,43.15225376742722,64.86990119276128
0.723689572052395,1.2262646542757998,0.004661734061644584,0.6526427686302418,0.6526427686302418,0.0,40.94014285737628,61.489319994570906
1.4688790937915248,1.817486047557835,0.005392932164350369,0.7550105030090516,0.7550105030090516,0.0,46.554466072699164,70.58959314057351
1.540135772456477,0.5522923864133181,0.005611550477822909,0.7856170668952072,0.7856170668952072,0.0,48.2651817509834,72.99247006294581
0.8499363989572453,0.6589647366002305,0.005518472702767262,0.7725861783874167,0.7725861783874167,0.0,47.07282413734055,71.13062790798239
0.8210176972603569,1.2144449988470876,0.005424991154059158,0.7594987615682821,0.7594987615682821,0.0,45.27051802318049,68.57564365578608
0.957470190029063,1.3329038197949368,0.004971664873333071,0.69603308226663,0.69603308226663,0.0,41.07588593334626,61.76260896313317
0.7279867908915953,1.3291419041024974,0.00494708057913432,0.6925912810788047,0.6925912810788047,0.0,40.05818628574338,60.28644278341583
1.752818939710842,0.7797219458812225,0.005116527973180356,0.7163139162452499,0.7163139162452499,0.0,41.149590939742,62.117948975363674
1.701767121906316,1.550072089340298,0.005541618093587096,0.7758265331021935,0.7758265331021935,0.0,44.368023791528046,66.85656420038961
1.918037921151844,1.7575305998013935,0.005905409547811342,0.8267573366935879,0.8267573366935879,0.0,47.10335022008679,71.18645241130504
0.5384138501863619,1.8444188012401912,0.005902716231431212,0.8263802724003697,0.8263802724003697,0.0,46.84409080960399,70.71077961528533
1.6101809125031155,1.5282517446915662,0.005562884201243709,0.7788037881741192,0.7788037881741192,0.0,44.48728898268382,66.97365471443611
1.0306206625645735,1.8174336335048837,0.0055693193350317685,0.7797047069044476,0.7797047069044476,0.0,44.624833426665774,67.23407559900774
1.867001245887182,1.058111968818316,0.005868705038092759,0.8216187053329863,0.8216187053329863,0.0,46.73379414429953,70.58752762773328
1.5378679864711262,0.5260392305407644,0.005682884227776464,0.795603791888705,0.795603791888705,0.0,45.60655214881078,68.83301146368956
1.6609448503719686,1.5123102149160008,0.005498257920825617,0.7697561089155863,0.7697561089155863,0.0,44.158558681599104,66.50941689274444
1.1163072149452784,1.1696937370790514,0.005247807607409892,0.7346930650373849,0.7346930650373849,0.0,42.12837736297097,63.71689503844498
0.8606055765305338,0.9574155851118558,0.005283918994158363,0.7397486591821708,0.7397486591821708,0.0,42.54340674871188,64.36732070987459
1.7373490789053487,0.5041449121041283,0.005383836986615399,0.7537371781261559,0.7537371781261559,0.0,43.16365070790185,65.24920338997055
0.7505730631071078,1.421868482073535,0.0052459011171856655,0.7344261564059932,0.7344261564059932,0.0,42.336863297049064,63.89233883132144
0.5185668261819742,1.0657552709271305,0.005580416905915592,0.7812583668281828,0.7812583668281828,0.0,44.849477448075945,67.57432099585304
1.5102846140253976,0.6602391625921009,0.005313103913531805,0.7438345478944527,0.7438345478944527,0.0,42.95596915388281,64.5728735701373
1.5218020080863437,0.7267830873274916,0.00521513992799062,0.7301195899186868,0.7301195899186868,0.0,42.46562584220836,63.749675645153054
0.62941480225072,1.1977359067466944,0.005597115127770169,0.7835961178878237,0.7835961178878237,0.0,46.0454485320406,69.43875143155182
0.6652245345227848,0.9397902139795093,0.0053349367859226475,0.7468911500291706,0.7468911500291706,0.0,45.2979598056892,68.325582228024
1.547381900225267,1.697832918470858,0.005138759203839755,0.7194262885375656,0.7194262885375656,0.0,44.90796857606763,67.71773456724199
0.5806696949678791,1.2595074801289337,0.004974083502250424,0.6963716903150594,0.6963716903150594,0.0,43.55046085675101,65.8516322526883
1.2852955568470132,0.8534042478931798,0.004914320122225588,0.6880048171115823,0.6880048171115823,0.0,42.9766091530146,64.95286509243377
0.7996576792647783,1.0450215105430694,0.0050917088242361155,0.7128392353930562,0.7128392353930562,0.0,44.50824259268717,67.07676697134602
0.6912505921615357,0.7850192407044612,0.005205040472264441,0.7287056661170218,0.7287056661170218,0.0,45.33877571553098,68.37015959679658
1.09006487089119,0.5955908700015973,0.005128520477018695,0.7179928667826172,0.7179928667826172,0.0,44.39245483109043,67.09983104273276
1.6838691008701856,1.150441677867223,0.00467639986341913,0.6546959808786782,0.6546959808786782,0.0,40.578767651883545,60.84159566803947
0.7039757418027939,1.5399051047103112,0.0049241948288146,0.689387276034044,0.689387276034044,0.0,42.3888366928479,63.63905522971988
1.5022449387766208,1.0669655283291133,0.0051978141691032195,0.7276939836744507,0.7276939836744507,0.0,44.10727735415266,66.3633814490702
1.9365887758383253,1.5961507597211628,0.00529392402187981,0.7411493630631734,0.7411493630631734,0.0,43.97603211564082,66.14150256346602
0.5865326849510433,1.5924657060131877,0.005213421825196911,0.7298790555275675,0.7298790555275675,0.0,42.37217190592271,63.59517753252123
0.5562128904041796,1.5016370667985797,0.004854009149956991,0.6795612809939787,0.6795612809939787,0.0,39.332415863897275,59.09341378813111
0.8285030238597977,0.6328156235227679,0.005239370259896871,0.7335118363855618,0.7335118363855618,0.0,42.21182110604575,63.84666549358281
1.7401519486196115,1.086531260681757,0.005599667699389517,0.7839534779145324,0.7839534779145324,0.0,44.6914664807074,67.28398198250765
1.0539573512743692,0.6406313442910969,0.005373615194019517,0.7523061271627324,0.7523061271627324,0.0,43.17897637255601,64.87124104606609
1.1640066939858051,1.1183832805103595,0.005464998651149533,0.7650998111609346,0.7650998111609346,0.0,43.92546831318202,66.14841313807348
0.9188576093798091,1.1827300177384554,0.005740067984872879,0.803609517882203,0.803609517882203,0.0,45.88250739904723,69.25996055844277
1.5480570234518498,1.4817750147781732,0.005234884773706596,0.7328838683189234,0.7328838683189234,0.0,42.11620776313378,63.80902484436318
